2025-10-08 00:01:56.419 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x1074135040, 67108864 каналов
2025-10-08 00:01:56.419 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_2.png (1074069504x1074135040, 67108864 channels, 37958 bytes)
2025-10-08 00:01:56.419 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_2.png
2025-10-08 00:01:56.419 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 2 загружена: 1074069504x1074135040
2025-10-08 00:01:56.419 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Загрузка текстуры атласа страницы 3...
2025-10-08 00:01:56.420 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Загрузка текстуры: textures/fonts/atlas_3.png (54393 bytes)
2025-10-08 00:01:56.420 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Размер файла: 54393 bytes, начинаем загрузку через STB
2025-10-08 00:01:56.427 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x1074135040, 67108864 каналов
2025-10-08 00:01:56.427 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_3.png (1074069504x1074135040, 67108864 channels, 54393 bytes)
2025-10-08 00:01:56.429 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_3.png
2025-10-08 00:01:56.429 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 3 загружена: 1074069504x1074135040
2025-10-08 00:01:56.429 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Загрузка текстуры атласа страницы 4...
2025-10-08 00:01:56.429 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Загрузка текстуры: textures/fonts/atlas_4.png (40912 bytes)
2025-10-08 00:01:56.429 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Размер файла: 40912 bytes, начинаем загрузку через STB
2025-10-08 00:01:56.436 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x1074135040, 67108864 каналов
2025-10-08 00:01:56.437 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_4.png (1074069504x1074135040, 67108864 channels, 40912 bytes)
2025-10-08 00:01:56.437 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_4.png
2025-10-08 00:01:56.437 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 4 загружена: 1074069504x1074135040
2025-10-08 00:01:56.437 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Загрузка текстуры атласа страницы 5...
2025-10-08 00:01:56.438 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Загрузка текстуры: textures/fonts/atlas_5.png (45272 bytes)
2025-10-08 00:01:56.438 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Размер файла: 45272 bytes, начинаем загрузку через STB
2025-10-08 00:01:56.445 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x1074135040, 67108864 каналов
2025-10-08 00:01:56.445 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_5.png (1074069504x1074135040, 67108864 channels, 45272 bytes)
2025-10-08 00:01:56.446 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_5.png
2025-10-08 00:01:56.446 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 5 загружена: 1074069504x1074135040
2025-10-08 00:01:56.446 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Загрузка текстуры атласа страницы 6...
2025-10-08 00:01:56.446 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Загрузка текстуры: textures/fonts/atlas_6.png (31112 bytes)
2025-10-08 00:01:56.446 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Размер файла: 31112 bytes, начинаем загрузку через STB
2025-10-08 00:01:56.453 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x1074135040, 67108864 каналов
2025-10-08 00:01:56.453 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_6.png (1074069504x1074135040, 67108864 channels, 31112 bytes)
2025-10-08 00:01:56.453 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_6.png
2025-10-08 00:01:56.453 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 6 загружена: 1074069504x1074135040
2025-10-08 00:01:56.453 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Загрузка текстуры атласа страницы 7...
2025-10-08 00:01:56.454 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Загрузка текстуры: textures/fonts/atlas_7.png (36498 bytes)
2025-10-08 00:01:56.454 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Размер файла: 36498 bytes, начинаем загрузку через STB
2025-10-08 00:01:56.462 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x1074135040, 67108864 каналов
2025-10-08 00:01:56.462 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_7.png (1074069504x1074135040, 67108864 channels, 36498 bytes)
2025-10-08 00:01:56.462 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_7.png
2025-10-08 00:01:56.462 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 7 загружена: 1074069504x1074135040
2025-10-08 00:01:56.463 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Загрузка текстуры атласа страницы 8...
2025-10-08 00:01:56.463 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Загрузка текстуры: textures/fonts/atlas_8.png (32204 bytes)
2025-10-08 00:01:56.463 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Размер файла: 32204 bytes, начинаем загрузку через STB
2025-10-08 00:01:56.469 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x1074135040, 67108864 каналов
2025-10-08 00:01:56.470 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_8.png (1074069504x1074135040, 67108864 channels, 32204 bytes)
2025-10-08 00:01:56.470 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_8.png
2025-10-08 00:01:56.470 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 8 загружена: 1074069504x1074135040
2025-10-08 00:01:56.470 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Загрузка текстуры атласа страницы 9...
2025-10-08 00:01:56.471 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Загрузка текстуры: textures/fonts/atlas_9.png (16473 bytes)
2025-10-08 00:01:56.471 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Размер файла: 16473 bytes, начинаем загрузку через STB
2025-10-08 00:01:56.473 [Thread-0] DEBUG c.r.engine.resources.TextureResource - STB Image загрузил изображение успешно: 1074069504x-1140719616, 67108864 каналов
2025-10-08 00:01:56.474 [Thread-0] DEBUG c.r.engine.resources.TextureResource - Текстура загружена: textures/fonts/atlas_9.png (1074069504x-1140719616, 67108864 channels, 16473 bytes)
2025-10-08 00:01:56.474 [Thread-0] DEBUG c.r.engine.resources.ResourceManager - Ресурс загружен: textures/fonts/atlas_9.png
2025-10-08 00:01:56.474 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Текстура атласа страницы 9 загружена: 1074069504x-1140719616
2025-10-08 00:01:56.474 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Шейдеры созданы
2025-10-08 00:01:56.475 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - Буферы созданы
2025-10-08 00:01:56.475 [Thread-0] INFO  c.rivet.engine.renderer.FontRenderer - FontRenderer инициализирован
2025-10-08 00:01:56.475 [Thread-0] INFO  com.rivet.game.Rivet - Rivet: Инициализация завершена успешно
2025-10-08 00:01:56.475 [Thread-0] DEBUG com.rivet.game.Rivet - Рендеринг текста: FontRenderer инициализирован
2025-10-08 00:01:56.476 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Привязана текстура страницы 0 для символа '¡'
2025-10-08 00:02:10.854 [main] DEBUG com.rivet.engine.ModuleManager - Добавлен модуль: LoggingModule
2025-10-08 00:02:10.856 [main] DEBUG com.rivet.engine.ModuleManager - Добавлен модуль: ResourceModule
2025-10-08 00:02:10.856 [main] DEBUG com.rivet.engine.ModuleManager - Добавлен модуль: InitializationModule
2025-10-08 00:02:10.857 [Thread-0] INFO  com.rivet.engine.ModuleManager - Инициализация модулей движка...
2025-10-08 00:02:10.857 [Thread-0] INFO  c.rivet.engine.modules.LoggingModule - Инициализация модуля логирования
2025-10-08 00:02:10.857 [Thread-0] INFO  c.rivet.engine.modules.LoggingModule - SLF4J + Logback настроены для Rivet Engine
2025-10-08 00:02:10.857 [Thread-0] INFO  com.rivet.engine.ModuleManager - ✓ LoggingModule инициализирован
2025-10-08 00:02:10.857 [Thread-0] INFO  c.r.engine.modules.ResourceModule - Инициализация модуля ресурсов
2025-10-08 00:02:10.967 [Thread-0] INFO  c.r.engine.resources.ResourceManager - Инициализация ResourceManager
2025-10-08 00:02:10.980 [Thread-0] INFO  c.r.engine.resources.ResourceManager - Конфигурация ресурсов загружена: 20 записей
2025-10-08 00:02:10.981 [Thread-0] INFO  c.r.engine.modules.ResourceModule - Модуль ресурсов инициализирован
2025-10-08 00:02:10.981 [Thread-0] INFO  com.rivet.engine.ModuleManager - ✓ ResourceModule инициализирован
2025-10-08 00:02:11.423 [Thread-0] DEBUG c.r.e.modules.InitializationModule - Context current: 2637587689760
2025-10-08 00:02:11.424 [Thread-0] DEBUG c.r.e.modules.InitializationModule - Window: 2637587689760
2025-10-08 00:02:11.430 [Thread-0] INFO  c.r.e.modules.InitializationModule - OpenGL 3.2+ Core Profile настроен
2025-10-08 00:02:11.430 [Thread-0] INFO  c.r.e.modules.InitializationModule - OpenGL Version: 3.2.0 NVIDIA 565.90
2025-10-08 00:02:11.430 [Thread-0] INFO  c.r.e.modules.InitializationModule - OpenGL Vendor: NVIDIA Corporation
2025-10-08 00:02:11.430 [Thread-0] INFO  c.r.e.modules.InitializationModule - OpenGL Renderer: NVIDIA GeForce RTX 3060/PCIe/SSE2
2025-10-08 00:02:11.430 [Thread-0] WARN  c.r.e.modules.InitializationModule - ⚠ Возможно, используется Compatibility Profile вместо Core Profile
2025-10-08 00:02:11.436 [Thread-0] INFO  c.r.e.modules.InitializationModule - Шейдеры загружены успешно
2025-10-08 00:02:11.437 [Thread-0] INFO  c.r.e.modules.InitializationModule - InitializationModule: Инициализация завершена
2025-10-08 00:02:11.437 [Thread-0] INFO  c.r.e.modules.InitializationModule - OpenGL Version: 3.2.0 NVIDIA 565.90
2025-10-08 00:02:11.437 [Thread-0] INFO  c.r.e.modules.InitializationModule - OpenGL Vendor: NVIDIA Corporation
2025-10-08 00:02:11.437 [Thread-0] INFO  c.r.e.modules.InitializationModule - OpenGL Renderer: NVIDIA GeForce RTX 3060/PCIe/SSE2
2025-10-08 00:02:11.437 [Thread-0] INFO  com.rivet.engine.ModuleManager - ✓ InitializationModule инициализирован
